mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.020200777053833007,0.0003994556091030303,0.0018002986907958984,0.0003991190534972642,7,0.02,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 1}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.0329993724822998,0.0016726008821490812,0.002199411392211914,0.0007496054237226735,7,0.02,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 2}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.0707998275756836,0.005455513628122283,0.0031995773315429688,0.0004012596727603608,7,0.02,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 5}",0.920128897367088,0.9359614069193937,0.9363718184109155,0.9336159412463548,0.9238740684739172,0.9299885679216952,0.006696687142219549,459,0.9385057781617885,0.936333344127894,0.9326348577951569,0.9385084480930059,0.9378540278553636,0.9367672912066418,0.002213606862445738
0.1308006763458252,0.006013101964008737,0.0038000106811523437,0.0003997593714531495,7,0.02,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 10}",0.9235129921217411,0.9359614069193937,0.9363718184109155,0.9389098894769053,0.9249378982611512,0.9319372130604646,0.006394752987802699,449,0.9395633077726177,0.9381883219045923,0.9326348577951569,0.9418925428476591,0.9391773735214826,0.9382912807683017,0.003078247001457266
0.27140111923217775,0.02731810824698864,0.006400346755981445,0.0004884224646482657,7,0.02,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 20}",0.9292357765635271,0.9361792130179645,0.9469597148720165,0.9351153832307304,0.9302318464917018,0.9355431978773531,0.006307430823707669,372,0.9416972675234906,0.9396918018010725,0.940074671373095,0.9430816311660555,0.9407493314119016,0.941058940655123,0.0012192170145780368
0.3641993522644043,0.007833443466082994,0.008600282669067382,0.0011992219653398572,7,0.02,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 30}",0.931973229008374,0.9410123483457536,0.9426791950174606,0.9316808870648379,0.9278107787018036,0.9350307112879136,0.00577846989737467,377,0.9437934262159341,0.9405519933505507,0.9386025631684193,0.9441162223355651,0.9390427788437408,0.9412213967828421,0.002325859710522467
0.5567988395690918,0.02264801119720136,0.010799884796142578,0.0009804459489286355,7,0.02,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 45}",0.9364027288305474,0.9448320552975483,0.941372358426036,0.9311948734564569,0.929913237570652,0.9367429865771817,0.005733690722499605,343,0.9501741548763365,0.9435673863939962,0.9378364866943546,0.9443904716413399,0.9442275412419683,0.9440392081695992,0.003911337263766137
0.7681997299194336,0.01582870086359688,0.014801216125488282,0.0007489556242726101,7,0.02,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 60}",0.9412794895836702,0.9469597148720165,0.9469345141663966,0.9280033840947547,0.9301310436692227,0.9386621226545785,0.008129763680309128,316,0.9523018144508048,0.945796800492232,0.9423297225528054,0.9430070812317674,0.9449163691415896,0.9456703575738399,0.003544392469708409
0.9890004158020019,0.043985827216517955,0.018598556518554688,0.0004899818405539923,7,0.02,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 80}",0.9357722525784862,0.9492799798394356,0.9471271195593476,0.9307592612593153,0.9335655398351153,0.9393001655977483,0.007471227088282402,308,0.9531959894877057,0.9462626532490278,0.9451221404534254,0.9456051970412109,0.9477546639248483,0.9475881288312437,0.002940946710234795
1.0950010299682618,0.057703497779841836,0.020798921585083008,0.0007484562018021465,7,0.02,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 90}",0.9359716339573431,0.9494977859380063,0.9481909493465818,0.9354249918997734,0.9352575872124419,0.940867666761724,0.006529298224046401,283,0.9536671526802749,0.9475917335254767,0.9479860723181587,0.9520819334137529,0.9481233656360561,0.9498900515147438,0.00249396955990375
1.199800395965576,0.026649555610560507,0.02260003089904785,0.0008003601630837232,7,0.02,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.02, 'Boost__n_estimators': 100}",0.938094776207874,0.9494977859380063,0.9490369730352449,0.9337329445224467,0.9413975591316558,0.9423512054241207,0.006149074594079612,262,0.9535645498073947,0.9480690555029322,0.9487292103509041,0.9535682094792434,0.9477431947041887,0.9503348439689325,0.0026575987253803003
0.02139935493469238,0.0019594843961854656,0.0018006324768066405,0.0004009501229552789,7,0.04,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 1}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.03260054588317871,0.0008009798768120682,0.0024008750915527344,0.0004902714583206292,7,0.04,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 2}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.0709989070892334,0.0020973070886362685,0.0028008937835693358,0.00040088064308456726,7,0.04,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 5}",0.9243590158104045,0.9416657666414661,0.9410123483457538,0.9318734924577888,0.9274759693271412,0.9332756377206748,0.007005539876954204,439,0.9395633077726177,0.9391858067719676,0.9360017487188204,0.9400088920193115,0.9394317203561126,0.938838295127766,0.0014432500678875444
0.12540054321289062,0.003611165418864855,0.003998184204101562,1.825732204349198e-06,7,0.04,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 10}",0.9281742054382618,0.9361792130179645,0.9431400079202218,0.9351153832307304,0.9264121395399071,0.9338031287694112,0.006014189426052047,419,0.9409475465313029,0.9394259857457827,0.9369621272840615,0.9431845168219735,0.9428815944645493,0.9406803541695339,0.0023059198814709245
0.25320000648498536,0.005230709923432609,0.006199693679809571,0.0007488763411981745,7,0.04,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 20}",0.9313265866985676,0.9448320552975482,0.9456528782805919,0.9331299276379739,0.9284389962918962,0.9366750806426455,0.007157141200037223,344,0.9471649206177772,0.9427756728384569,0.9412064135881928,0.9478089740579723,0.9431700116311391,0.9444251985467076,0.0025927984727585804
0.3975996017456055,0.013469204236516973,0.009600496292114258,0.003719689787661719,7,0.04,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 30}",0.9383264897022212,0.9494977859380063,0.9450246606904994,0.9309770673578861,0.926311336717428,0.9380275244365834,0.008573505698900795,326,0.952948932570112,0.9455852945700661,0.9440275045404619,0.9466799304830297,0.9461911392849144,0.9470865602897168,0.0030641852479092015
0.5749996662139892,0.017378053807930633,0.011000967025756836,0.0006327879468826701,7,0.04,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 45}",0.9364027288305474,0.948651762249343,0.9486265615437232,0.9326691147352125,0.9303488497677934,0.9393392498869533,0.007834136579260893,307,0.9527666774669691,0.946056881937192,0.9478831866622407,0.945296540073457,0.9456709763949945,0.9475348525069707,0.0027626727208172643
0.7290011405944824,0.033835304653353895,0.014798927307128906,0.0007475147926982546,7,0.04,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 60}",0.9395712761485983,0.9524714692011377,0.9533174928898009,0.935642797998344,0.9405515354429923,0.9443100210760563,0.0072030371574441495,244,0.9539812614753213,0.9520448271116186,0.9500697598480125,0.9532538179011596,0.9518876313225766,0.9522474595317376,0.001336543190291136
0.9873997211456299,0.028653968701268226,0.018801450729370117,0.0009796665891999888,7,0.04,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 80}",0.9434026318342009,0.955445152464269,0.9562911761529322,0.9422435828203191,0.9426791950174604,0.9480114788836517,0.006430198863055095,181,0.9552084458364835,0.9539170087193064,0.95246783895595,0.9562806801652647,0.9563950350418425,0.9548538017437694,0.0014904733568136472
1.116800880432129,0.0267682092049677,0.022599458694458008,0.0029387090723191995,7,0.04,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 90}",0.9455257740847316,0.9584188357274003,0.95563775785722,0.9475627317564893,0.9416153652302265,0.9497512964142806,0.00630228989670038,165,0.9563267271483602,0.9549259628073415,0.9524077942124962,0.9585701390069544,0.9575126093961254,0.9559486465142555,0.0021468425530667043
1.273199701309204,0.03743417022058015,0.02640061378479004,0.004758325344535187,7,0.04,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.04, 'Boost__n_estimators': 100}",0.9476489163352624,0.9594826655146343,0.95563775785722,0.9454350721820212,0.9443712423947871,0.9505145906731209,0.005973301347332837,153,0.9580250747020916,0.9560435371616244,0.9533138626446133,0.9575611849189194,0.9569809772855459,0.9563849273425589,0.001671940574067684
0.022199440002441406,0.0034299912842691333,0.001999568939208984,9.344061823971474e-07,7,0.08,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 1}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.03380007743835449,0.0017222694529932018,0.0025995254516601564,0.0004895391364271296,7,0.08,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 2}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.07159805297851562,0.005312923391337741,0.002600574493408203,0.0004899034245775373,7,0.08,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 5}",0.9249894920624657,0.9397559131655686,0.9457032796918314,0.9253987111639127,0.9316808870648379,0.9335040516232084,0.00811703599888474,438,0.9416365158224429,0.9391001249470393,0.9380797016383443,0.9428559573830747,0.9450222907676822,0.9413389181117168,0.0025136385390701764
0.14880166053771973,0.015790479059425225,0.0047992229461669925,0.001166891548729579,7,0.08,10,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 10}",0.9317576815717719,0.9431400079202217,0.9463062965763042,0.9269647550131404,0.9318734924577888,0.9360076455836206,0.007400344560374109,352,0.9469723152248263,0.9424069711272491,0.942958505708973,0.9430785951958809,0.9459054207584798,0.9442643616030818,0.001821388972041584
0.2523998737335205,0.0052390293880649605,0.006400489807128906,0.0010197317161486166,7,0.08,20,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 20}",0.9385258710810782,0.9484339561507722,0.946716708067826,0.938834287360046,0.9284641969975159,0.9401946893568434,0.007107986360455926,295,0.9518306512582352,0.9464255836483996,0.9454480012521688,0.9503470451239621,0.9478032394476424,0.9483709041460816,0.0023885083052111542
0.3906005859375,0.0194382446274432,0.008399295806884765,0.0004899433325778619,7,0.08,30,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 30}",0.9342795865800165,0.950779421823811,0.9494725852323866,0.942243582820319,0.940987147640134,0.9435507171981047,0.0060266711080818255,249,0.9532567411887533,0.9509930321111193,0.9494723483836492,0.9533624381674075,0.9520448271116185,0.9518258773925096,0.0014621257987009768
0.5577990531921386,0.02729424062727653,0.01120152473449707,0.00040095040649876983,7,0.08,45,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 45}",0.9383264897022211,0.9529070813982792,0.9579832235302589,0.9405515354429924,0.9405767361486123,0.9460675540429005,0.007864605726206666,215,0.9571853511898334,0.9549202281970116,0.9538454947551926,0.9566008063536783,0.9605995164036842,0.9566302793798801,0.0023127090771881105
0.7007989406585693,0.01359969313775878,0.014000606536865235,0.0006302251643190743,7,0.08,60,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 60}",0.9446797503960684,0.9509972279223818,0.95563775785722,0.9420509774273679,0.9437430248046945,0.9474212309085942,0.005102277037690907,194,0.9598386254815136,0.9572096870387012,0.9565464962205544,0.9610225282480158,0.9612282995598518,0.9591691273097274,0.0019411910365222359
0.9574019908905029,0.032841425029003335,0.01979799270629883,0.0026385069891986922,7,0.08,80,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 80}",0.9431870843975988,0.9541635165784642,0.9543813226770349,0.9450246606904994,0.9437430248046945,0.9480989959273907,0.005075379745835585,179,0.9638090866544263,0.9601279290365585,0.9616941523166475,0.962182943514763,0.9611196792936041,0.9617867581631998,0.0012208242700479063
1.068998384475708,0.03235464963893648,0.020799636840820312,0.0011664251441771514,7,0.08,90,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 90}",0.9440331080862621,0.9541635165784642,0.9545991287756057,0.9450246606904994,0.945435072182021,0.9486502269291411,0.00470286677934307,173,0.9626971055189545,0.9596448724487731,0.9619657029822671,0.9621772089044331,0.963191897602798,0.9619353574914452,0.0012218746084877198
1.2052008628845214,0.014303147703193223,0.02539973258972168,0.0038793358257635537,7,0.08,100,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.08, 'Boost__n_estimators': 100}",0.9470022740254562,0.9562911761529322,0.9545991287756057,0.9448068545919287,0.9475627317564892,0.9500518582095523,0.004529943924832508,162,0.9635975807322605,0.9606052510140142,0.9626002207487646,0.9629203469371784,0.9641465415577091,0.9627739881979854,0.0012097309095735961
0.020400381088256835,0.001019281989876374,0.0015983104705810547,0.0004893570091404686,7,0.16,1,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 1}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.03240060806274414,0.0007984663914012356,0.002199888229370117,0.0003995932940759553,7,0.16,2,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 2}",0.9133445418000365,0.9359614069193937,0.9425117903301292,0.9314882816718868,0.9238740684739172,0.929432985144757,0.010077573929907498,470,0.9374167476689348,0.936333344127894,0.9348899089748675,0.9389314599373376,0.9382284641769012,0.937159984977187,0.0014270443976669384
0.0679999828338623,0.0022810012652848015,0.0026015758514404295,0.0007994569571881207,7,0.16,5,"{'Boost__base_estimator__max_depth': 7, 'Boost__learning_rate': 0.16, 'Boost__n_estimators': 5}",0.9285568021382306,0.9475627317564892,0.9450246606904993,0.9343611621125392,0.922927241962775,0.9356851760235514,0.009419110212939025,371,0.9455628757605212,0.9385111467331612,0.9408748181791194,0.9432728972870571,0.9418581351856801,0.9420159746291079,0.0023567491218857185
