mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6511818408966065,0.11932184910462962,0.006977605819702149,0.004345235954764368,logistic,0.001,"(57, 57)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.004}",0.9071439616514614,0.8985232719962888,0.9141255605381164,0.9271455079635069,0.9323179217566104,0.9158512447811967,0.012472090746034581,2026,0.9145160043296736,0.9247332611721045,0.9267782588526363,0.9252280810267512,0.9242365084274005,0.9230984227617132,0.0043749852510620345
0.6001987457275391,0.1277893645238334,0.0031999588012695313,0.002785427897424107,logistic,0.001,"(57, 57)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.008}",0.9067109942786454,0.9145585279109326,0.9190428328436677,0.928266584196691,0.9324029689191278,0.920196381629813,0.00926391584688295,1519,0.9124671408690271,0.9306595020875212,0.927491495283748,0.9222321014380701,0.9210027833616823,0.9227706046080097,0.006230538577972953
0.5348690032958985,0.0941554682781549,0.005000686645507813,0.0006323352387530771,logistic,0.001,"(57, 57)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.016}",0.9066259471161281,0.9122313282820474,0.9058527910932427,0.929472707592392,0.9338719653626101,0.917610947889284,0.011772738278473574,1854,0.9207012525127569,0.938052806556363,0.9209621926704807,0.9273407298592855,0.9229028142879232,0.9259919591773619,0.006482532932805808
0.6328571796417236,0.16813014562353912,0.00698089599609375,0.0049292610966881496,logistic,0.001,"(57, 57)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.032}",0.9111102520488635,0.9185248183083349,0.9168006803773001,0.9344750270604608,0.9315447657337251,0.9224911087057368,0.008980193060675563,1202,0.9193443636925931,0.943592469460337,0.9279437915571362,0.9455756146590382,0.9252106850162363,0.9323333848770682,0.010400381621886034
0.8038223266601563,0.21879059217180652,0.007762384414672851,0.008411684745859281,logistic,0.001,"(57, 57)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.064}",0.9305937838255762,0.9161125715169322,0.9199938147518169,0.9412865316220814,0.9280114427091387,0.927199628885109,0.00878028196101358,785,0.9600374980671098,0.9441762022576156,0.9410507190351013,0.9574319622699861,0.9324744858512446,0.9470341734962116,0.01032622576247472
0.702681303024292,0.15613598849963084,0.003399372100830078,0.002869886936517338,logistic,0.001,"(57, 57)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57), 'MLP__learning_rate_init': 0.128}",0.9305087366630588,0.9161976186794496,0.9315447657337251,0.9346451213854956,0.9354260089686098,0.9296644502860678,0.00698006593440396,525,0.9568694912633368,0.9495206432658112,0.9409637389825266,0.9541963043142107,0.934994974485851,0.9473090304623473,0.008193007769878304
0.16278300285339356,0.010647140521897703,0.008035850524902344,0.005660626424580099,logistic,0.001,"(28, 28)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 1e-06}",0.5,0.5011210762331839,0.5044843049327353,0.5011210762331838,0.5022421524663677,0.5017937219730941,0.0015207017899383662,3027,0.5019618834080716,0.5014013452914797,0.5022421524663677,0.5022421524663677,0.5019618834080716,0.5019618834080717,0.0003070193707988963
0.16590337753295897,0.008519530727045064,0.0029971122741699217,0.0025261752642655147,logistic,0.001,"(28, 28)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3048,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.5699262142181396,0.11132888584866868,0.0047988414764404295,0.0011660490634719343,logistic,0.001,"(28, 28)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.002}",0.9088680995824959,0.8886964589454153,0.9059378382557599,0.9219730941704035,0.9391294263182309,0.912920983454461,0.01685728897535015,2244,0.9165416731096334,0.9077489562393689,0.9175545074996133,0.9209389979897943,0.921391294263182,0.9168350858203184,0.004914520114982341
0.44852070808410643,0.08440510564147402,0.004200363159179687,0.0009791060938978548,logistic,0.001,"(28, 28)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.004}",0.9049868563476109,0.9048167620225762,0.9180068037730015,0.9248183083346219,0.9362842121540127,0.9177825885263646,0.012030836392146714,1803,0.9158516313592081,0.9254445647131591,0.934560074222978,0.9221025978042369,0.9263704190505642,0.9248658574300294,0.006090456837276336
0.26873388290405276,0.03494535902875199,0.0036010265350341795,0.0018554069569436454,logistic,0.001,"(28, 28)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.008}",0.9073991031390136,0.9089531467450133,0.9111952992113809,0.9214550796350703,0.9357661976186794,0.9169537652698314,0.010607835202856073,1925,0.9188244162672027,0.9193636925931652,0.9325981908149064,0.9280075769290244,0.9193849543837945,0.9236357661976186,0.005637497427105883
0.2743177890777588,0.030649395782672506,0.00359954833984375,0.0022450101782593964,logistic,0.001,"(28, 28)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.016}",0.920681923612185,0.913955466213082,0.9169707747023348,0.9214550796350703,0.9334389979897944,0.9213004484304933,0.006639965474764071,1357,0.9322135456935209,0.9342392144734807,0.933093010669553,0.9274683006030616,0.9199474253904436,0.929392299366012,0.005254611245484295
0.2651232719421387,0.052655022682940554,0.0007998466491699219,0.0015996932983398436,logistic,0.001,"(28, 28)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.032}",0.9235194062161746,0.9196458945415186,0.9082650378846451,0.9214550796350703,0.9350780887583114,0.921592701407144,0.008567420558433113,1288,0.9351167465594554,0.9419978351631358,0.9302922529766506,0.9271455079635069,0.9312432348847994,0.9331591155095097,0.005099181493355606
0.2988607406616211,0.10922868439992095,0.004998302459716797,0.0017896328322166784,logistic,0.001,"(28, 28)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.064}",0.9293876604298749,0.9026673882789548,0.9042137003247255,0.9343899798979435,0.9368022266893459,0.9214921911241688,0.014939933241382758,1297,0.9573875057986699,0.9271513066336787,0.9293663986392454,0.9312432348847998,0.9321903510128342,0.9354677593938456,0.011094622887192917
0.3431607723236084,0.1582180761656939,0.006454277038574219,0.003600924403399969,logistic,0.001,"(28, 28)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28), 'MLP__learning_rate_init': 0.128}",0.9224060615432196,0.9060228854182775,0.9082650378846451,0.9399953610638626,0.9311117983609093,0.9215602288541828,0.013038198928761537,1292,0.9388510901499922,0.924149528374826,0.931780578320705,0.9549752590072677,0.953486933663213,0.9406486779032008,0.012034684741912514
0.6060128211975098,0.012843126317496935,0.010801362991333007,0.0017185975863774077,logistic,0.001,"(114, 114)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3048,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
2.008778381347656,0.19871654119847212,0.010726404190063477,0.002646070850659247,logistic,0.001,"(114, 114)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.001}",0.9076619761867946,0.9048167620225762,0.9036956857893922,0.9123163754445646,0.925336322869955,0.9107654244626565,0.007870396562808232,2372,0.9146242461728775,0.9160893768362454,0.920637467140869,0.9163696458945414,0.9028993350858201,0.9141240142260706,0.005959433437087606
1.290133285522461,0.16777601743754905,0.00720062255859375,0.0036557853833304975,logistic,0.001,"(114, 114)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.002}",0.90593783825576,0.9001623627648061,0.9007654244626565,0.9163677130044843,0.9248183083346219,0.9096103293644657,0.009570041426754189,2473,0.91617635688882,0.9173399567032625,0.9135244317303232,0.9205060306169784,0.8954635070357196,0.9126020565950208,0.008857502833785124
1.170975399017334,0.15014148855912976,0.010394716262817382,0.0007994385869252841,logistic,0.001,"(114, 114)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.004}",0.9083500850471627,0.8990412865316222,0.90593783825576,0.9236121849389208,0.934993041595794,0.914386887273852,0.013061673595087414,2126,0.9184378382557598,0.9187625637853718,0.9237629503633833,0.9149489717024896,0.9152292407607853,0.9182283129735579,0.0031846522296858676
1.1190016269683838,0.12482552292528486,0.010200691223144532,0.0007490444032180883,logistic,0.001,"(114, 114)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.008}",0.9209370650997372,0.9007654244626566,0.88636925931653,0.9254213700324727,0.9299907221277254,0.9126967682078243,0.01651904061762008,2265,0.9278548786145041,0.9196246327508891,0.9029650533477656,0.9220813360136075,0.9061968455234265,0.9157445492500387,0.009553472182863428
1.4638005256652833,0.6540579877320973,0.010598564147949218,0.001495425033793683,logistic,0.001,"(114, 114)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.016}",0.9105071903510129,0.8995593010669556,0.9299907221277254,0.9293876604298746,0.9379233029225298,0.9214736353796196,0.014186367303688087,1302,0.916456625947116,0.9169959022730786,0.9356598886655326,0.9286976186794493,0.9406834699242305,0.9276987010978812,0.009735673799747754
1.324804925918579,0.44800158895033987,0.009801244735717774,0.0009809707981018408,logistic,0.001,"(114, 114)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.032}",0.9100742229781972,0.9064558527910933,0.9152466367713006,0.9315447657337251,0.9343899798979435,0.9195422916344519,0.0113478199462045,1587,0.922748183083346,0.9209389979897943,0.9290416731096335,0.9399296428019174,0.9355980361837016,0.9296513066336786,0.007279242768578878
1.9677999496459961,0.5008688212796418,0.011800813674926757,0.0029256665315308176,logistic,0.001,"(114, 114)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.064}",0.9218880470078864,0.9144734807484152,0.9441317457862997,0.9264573991031391,0.9380933972475646,0.929008813978661,0.010767763666254286,595,0.94613615277563,0.9447367403742075,0.954263955466213,0.9316742693675583,0.9643265811040665,0.948227539817535,0.01082762935578891
1.6614019393920898,0.38457815041615845,0.012397241592407227,0.003009501649496909,logistic,0.001,"(114, 114)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (114, 114), 'MLP__learning_rate_init': 0.128}",0.9045538889747952,0.9132673573527138,0.9138704190505644,0.9073991031390133,0.931544765733725,0.9141271068501624,0.009392469677730778,2155,0.9154824493582804,0.9369549250038658,0.9243234884799753,0.9147730787072832,0.9235909231482912,0.9230249729395392,0.00801290742684779
1.041599655151367,0.06720621969188463,0.010600852966308593,0.0010198516557369207,logistic,0.001,"(57, 57, 57)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3048,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.8636014938354493,0.05705523008700586,0.008796072006225586,0.0013320690114898353,logistic,0.001,"(57, 57, 57)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3048,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
1.9332062244415282,0.23804892972998198,0.009374570846557618,0.007654305121112897,logistic,0.001,"(57, 57, 57)",0.002,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.002}",0.9134374516777488,0.8985232719962888,0.9168006803773001,0.9185248183083348,0.9340420596876449,0.9162656564094636,0.011350608118593177,1997,0.9229434049791246,0.9200769290242772,0.9298186949126334,0.9184610329364465,0.9230303850316991,0.9228660893768362,0.0038873032353102304
1.2163934230804443,0.31742853480537897,0.00941462516784668,0.00768734235493143,logistic,0.001,"(57, 57, 57)",0.004,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.004}",0.919042832843668,0.9054198237204268,0.9207669707747024,0.922576155868254,0.9337791866398639,0.9203169939693829,0.009056335805483961,1494,0.9283110406680066,0.9195801762795731,0.9316298128962424,0.9272962733879696,0.9272073604453376,0.9268049327354259,0.003953436459986582
0.7187682628631592,0.12797827571753675,0.006250429153442383,0.007655181067867465,logistic,0.001,"(57, 57, 57)",0.008,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.008}",0.913955466213082,0.9099041286531623,0.922058141332921,0.9169707747023348,0.9341271068501622,0.9194031235503325,0.008362643111821118,1594,0.9260031699396936,0.9314152620998917,0.934560074222978,0.9229627338796967,0.9227037266120302,0.9275289933508579,0.004711714014260073
0.7013215541839599,0.21391312374914687,0.012499237060546875,0.0062496187722137905,logistic,0.001,"(57, 57, 57)",0.016,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.016}",0.9195608473790011,0.907058914488944,0.903177671254059,0.914210607700634,0.9410236585743001,0.9170063398793875,0.013276720770743686,1921,0.9356618215555899,0.934540745322406,0.9204847688263491,0.9239098500077317,0.919189732488016,0.9267573836400187,0.0069941864718807215
0.7698511123657227,0.1870723297455892,0.010246467590332032,0.006729900139261537,logistic,0.001,"(57, 57, 57)",0.032,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.032}",0.9272305551260246,0.9126642956548633,0.9201639090768516,0.9175738364001854,0.9337018710375753,0.9222668934591,0.007403429770370885,1241,0.9476650688108859,0.933852636462038,0.9354453378691818,0.9237378227926396,0.924520643265811,0.9330443018401111,0.008711469605524267
0.7576694965362549,0.25668951899356457,0.004724550247192383,0.006268819684511567,logistic,0.001,"(57, 57, 57)",0.064,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.064}",0.9218880470078864,0.9037807329519099,0.9316298128962425,0.9314597185712076,0.932232874594093,0.9241982372042679,0.01090618435138936,991,0.9422355806401732,0.9173824802845215,0.9252706046080097,0.9334216019792794,0.9471489871656098,0.9330918509355188,0.010856111900859968
1.3543160438537598,0.42677310476439273,0.006922292709350586,0.006150513230730999,logistic,0.001,"(57, 57, 57)",0.128,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (57, 57, 57), 'MLP__learning_rate_init': 0.128}",0.9011056131127262,0.912401422607082,0.9286995515695067,0.931544765733725,0.9125792484923458,0.9172661203030772,0.011326050587485145,1901,0.8977230555126022,0.9264110097417659,0.9342392144734807,0.9531641410236584,0.9438553425081181,0.9310785526519251,0.018949324537485504
0.22343878746032714,0.033811057437661496,0.005400371551513672,0.0028706098049960382,logistic,0.001,"(28, 28, 28)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 1e-06}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3048,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
0.24239983558654785,0.008260515745282504,0.007599020004272461,0.002653241885845391,logistic,0.001,"(28, 28, 28)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.001, 'MLP__hidden_layer_sizes': (28, 28, 28), 'MLP__learning_rate_init': 0.001}",0.5,0.5,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,4.2998752849492583e-17,3048,0.49999999999999983,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.49999999999999983,0.4999999999999999,5.551115123125783e-17
